480410020102,B25064_001E,Interpolated
480410020142,B25077_001E,Interpolated
480410020162,B25064_001E,Interpolated
480410020171,B25077_001E,Interpolated
480410020182,B25077_001E,Interpolated
480410020201,B25077_001E,Interpolated
480410020202,B25064_001E,Interpolated
480410020211,B25077_001E,Interpolated
480410020212,B25064_001E,Interpolated
480410020221,B25077_001E,Interpolated
480410020222,B25064_001E,Interpolated
480410020232,B25077_001E,Interpolated
480410020241,B25077_001E,Interpolated
480410020242,B25077_001E,Interpolated
480410020261,B25064_001E,Interpolated
480410021001,B25077_001E,Interpolated
480410021002,B25077_001E,Interpolated
480410021003,B25077_001E,Interpolated
480439505001,B25064_001E,Interpolated
480439505002,B25064_001E,Interpolated
480479501002,B25064_001E,Interpolated
480479502002,B25064_001E,Interpolated
480479502002,B25077_001E,Interpolated
480479502003,B25064_001E,Interpolated
480479502003,B25077_001E,Interpolated
480479502005,B25064_001E,Interpolated
480499501002,B25064_001E,Interpolated
480499501003,B25064_001E,Interpolated
480499502011,B25064_001E,Interpolated
480499502012,B25064_001E,Interpolated
480499502021,B25064_001E,Interpolated
480499502022,B25064_001E,Interpolated
480499503002,B25064_001E,Interpolated
480499506002,B25077_001E,Interpolated
480499507001,B25077_001E,Interpolated
480499507002,B25077_001E,Interpolated
480499509001,B25077_001E,Interpolated
480499509002,B25064_001E,Interpolated
480519701001,B25064_001E,Interpolated
480519701002,B25064_001E,Interpolated
480519702011,B25064_001E,Interpolated
480519702021,B25064_001E,Interpolated
480519702022,B25064_001E,Interpolated
480519703001,B25064_001E,Interpolated
480519704001,B25064_001E,Interpolated
480519704001,B25077_001E,Interpolated
480519704002,B25064_001E,Interpolated
480519704004,B25077_001E,Interpolated
480519705011,B25064_001E,Interpolated
480519705012,B25064_001E,Interpolated
480519705013,B25064_001E,Interpolated
480519705021,B25064_001E,Interpolated
480539601011,B25064_001E,Interpolated
480539601012,B25064_001E,Interpolated
480539601013,B25064_001E,Interpolated
480539603011,B25064_001E,Interpolated
480539603012,B25077_001E,Interpolated
480539604012,B25064_001E,Interpolated
480539604013,B25064_001E,Interpolated
480539604021,B25064_001E,Interpolated
480539604022,B25064_001E,Interpolated
480539605011,B25064_001E,Interpolated
480539605012,B25064_001E,Interpolated
480539605012,B25077_001E,Interpolated
480539605021,B25064_001E,Interpolated
480539605022,B25064_001E,Interpolated
480539606002,B25064_001E,Interpolated
480539607013,B25077_001E,Interpolated
480539608012,B25064_001E,Interpolated
480539608021,B25064_001E,Interpolated
480539608022,B25064_001E,Interpolated
480539608031,B25064_001E,Interpolated
480539608032,B25064_001E,Interpolated
480559601023,B25077_001E,Interpolated
480559601032,B25064_001E,Interpolated
480559604001,B25077_001E,Interpolated
480559605013,B25077_001E,Interpolated
480559605022,B25064_001E,Interpolated
480559606001,B25064_001E,Interpolated
480559606002,B25064_001E,Interpolated
480559607011,B25077_001E,Interpolated
480559607013,B25064_001E,Interpolated
480570001001,B25064_001E,Interpolated
480570002004,B25064_001E,Interpolated
480570004012,B25064_001E,Interpolated
480570004021,B25064_001E,Interpolated
480570004022,B25064_001E,Interpolated
480570005011,B25064_001E,Interpolated
480570005012,B25064_001E,Interpolated
480570005013,B25064_001E,Interpolated
480570005021,B25064_001E,Interpolated
480590301011,B25064_001E,Interpolated
480590301021,B25064_001E,Interpolated
480590301024,B25064_001E,Interpolated
480610101013,B25064_001E,Interpolated
480610101021,B25064_001E,Interpolated
480610101022,B25064_001E,Interpolated
480610101023,B25064_001E,Interpolated
480610101023,B25077_001E,Interpolated
480610101031,B25064_001E,Interpolated
480610101031,B25077_001E,Interpolated
480610101032,B25064_001E,Interpolated
480610102012,B25064_001E,Interpolated
480610102012,B25077_001E,Interpolated
480610102051,B25064_001E,Interpolated
480610102052,B25064_001E,Interpolated
480610102052,B25077_001E,Interpolated
480610102053,B25077_001E,Interpolated
480610102054,B25077_001E,Interpolated
480610103013,B25064_001E,Interpolated
480610103032,B25064_001E,Interpolated
480610103033,B25064_001E,Interpolated
480610103034,B25064_001E,Interpolated
480610103041,B25064_001E,Interpolated
480610104041,B25064_001E,Interpolated
480610104061,B25064_001E,Interpolated
480610104062,B25064_001E,Interpolated
480610105001,B25064_001E,Interpolated
480610107001,B25064_001E,Interpolated
480610111003,B25064_001E,Interpolated
480610114011,B25064_001E,Interpolated
480610114012,B25064_001E,Interpolated
480610114021,B25064_001E,Interpolated
480610114022,B25064_001E,Interpolated
480610114023,B25064_001E,Interpolated
480610115004,B25064_001E,Interpolated
480610116021,B25064_001E,Interpolated
480610117011,B25064_001E,Interpolated
480610117021,B25064_001E,Interpolated
480610117022,B25064_001E,Interpolated
480610118013,B25077_001E,Interpolated
480610118014,B25077_001E,Interpolated
480610118021,B25064_001E,Interpolated
480610119031,B25064_001E,Interpolated
480610119042,B25064_001E,Interpolated
480610119061,B25064_001E,Interpolated
480610119062,B25077_001E,Interpolated
480610119063,B25064_001E,Interpolated
480610119072,B25064_001E,Interpolated
480610119072,B25077_001E,Interpolated
480610119082,B25064_001E,Interpolated
480610120021,B25064_001E,Interpolated
480610120023,B25064_001E,Interpolated
480610120031,B25064_001E,Interpolated
480610120041,B25077_001E,Interpolated
480610120042,B25064_001E,Interpolated
480610120043,B25064_001E,Interpolated
480610120043,B25077_001E,Interpolated
480610121031,B25064_001E,Interpolated
480610121041,B25064_001E,Interpolated
480610121042,B25064_001E,Interpolated
480610121043,B25064_001E,Interpolated
480610121051,B25064_001E,Interpolated
480610121052,B25064_001E,Interpolated
480610121061,B25064_001E,Interpolated
480610121062,B25064_001E,Interpolated
480610122011,B25064_001E,Interpolated
480610122012,B25064_001E,Interpolated
480610122013,B25064_001E,Interpolated
480610122021,B25064_001E,Interpolated
480610122022,B25064_001E,Interpolated
480610122023,B25064_001E,Interpolated
480610122031,B25064_001E,Interpolated
480610122032,B25077_001E,Interpolated
480610122033,B25064_001E,Interpolated
480610123013,B25064_001E,Interpolated
480610123014,B25064_001E,Interpolated
480610123041,B25077_001E,Interpolated
480610123044,B25077_001E,Interpolated
480610124022,B25064_001E,Interpolated
480610124041,B25064_001E,Interpolated
480610124043,B25064_001E,Interpolated
480610125091,B25064_001E,Interpolated
480610125102,B25064_001E,Interpolated
480610125111,B25064_001E,Interpolated
480610125111,B25077_001E,Interpolated
480610125112,B25064_001E,Interpolated
480610125112,B25077_001E,Interpolated
480610125113,B25064_001E,Interpolated
480610125121,B25064_001E,Interpolated
480610125132,B25064_001E,Interpolated
480610125142,B25064_001E,Interpolated
480610125151,B25064_001E,Interpolated
480610125152,B25064_001E,Interpolated
480610125161,B25064_001E,Interpolated
480610125162,B25064_001E,Interpolated
480610125162,B25077_001E,Interpolated
480610125163,B25064_001E,Interpolated
480610125171,B25064_001E,Interpolated
480610125172,B25064_001E,Interpolated
480610125173,B25064_001E,Interpolated
480610126071,B25064_001E,Interpolated
480610126082,B25064_001E,Interpolated
480610126084,B25064_001E,Interpolated
480610126132,B25064_001E,Interpolated
480610126171,B25077_001E,Interpolated
480610126173,B25064_001E,Interpolated
480610127002,B25064_001E,Interpolated
480610128004,B25064_001E,Interpolated
480610130021,B25077_001E,Interpolated
480610130032,B25077_001E,Interpolated
480610130041,B25064_001E,Interpolated
480610131021,B25064_001E,Interpolated
480610131043,B25077_001E,Interpolated
480610131061,B25077_001E,Interpolated
480610132071,B25064_001E,Interpolated
480610132073,B25064_001E,Interpolated
480610133054,B25064_001E,Interpolated
480610133061,B25064_001E,Interpolated
480610133082,B25064_001E,Interpolated
480610136001,B25064_001E,Interpolated
480610136001,B25077_001E,Interpolated
480610137002,B25077_001E,Interpolated
480610140012,B25077_001E,Interpolated
480610140013,B25077_001E,Interpolated
480610141011,B25064_001E,Interpolated
480610141012,B25064_001E,Interpolated
480610141014,B25064_001E,Interpolated
480610141021,B25064_001E,Interpolated
480610141022,B25064_001E,Interpolated
480610141023,B25064_001E,Interpolated
480610141031,B25064_001E,Interpolated
480610141032,B25064_001E,Interpolated
480610141033,B25064_001E,Interpolated
480610142011,B25077_001E,Interpolated
480610142012,B25077_001E,Interpolated
480610144011,B25064_001E,Interpolated
480610144012,B25064_001E,Interpolated
480610144013,B25064_001E,Interpolated
480610144013,B25077_001E,Interpolated
480610144021,B25064_001E,Interpolated
480610144021,B25077_001E,Interpolated
480610144022,B25064_001E,Interpolated
480610144023,B25064_001E,Interpolated
480610144032,B25064_001E,Interpolated
480610144041,B25064_001E,Interpolated
480610144042,B25064_001E,Interpolated
480610145011,B25077_001E,Interpolated
480610145012,B25064_001E,Interpolated
480610145013,B25064_001E,Interpolated
480610145021,B25064_001E,Interpolated
480610145022,B25064_001E,Interpolated
480639501021,B25064_001E,Interpolated
480639502001,B25077_001E,Interpolated
480639502003,B25064_001E,Interpolated
480639502003,B25077_001E,Interpolated
480659501001,B25064_001E,Interpolated
480659502003,B25064_001E,Interpolated
480679501012,B25064_001E,Interpolated
480679501013,B25064_001E,Interpolated
480679501013,B25077_001E,Interpolated
480679501021,B25064_001E,Interpolated
480679501022,B25064_001E,Interpolated
480679501023,B25064_001E,Interpolated
480679501023,B25077_001E,Interpolated
480679502002,B25064_001E,Interpolated
480679504004,B25064_001E,Interpolated
480679505002,B25064_001E,Interpolated
480679505003,B25064_001E,Interpolated
480679506012,B25064_001E,Interpolated
480679506022,B25064_001E,Interpolated
480679507001,B25064_001E,Interpolated
480699501002,B25064_001E,Interpolated
480699502003,B25077_001E,Interpolated
480717101002,B25064_001E,Interpolated
480717102011,B25064_001E,Interpolated
480717102012,B25064_001E,Interpolated
480717102012,B25077_001E,Interpolated
480717102013,B25064_001E,Interpolated
480717102021,B25064_001E,Interpolated
480717102022,B25064_001E,Interpolated
480717103001,B25064_001E,Interpolated
480717103002,B25064_001E,Interpolated
480717103002,B25077_001E,Interpolated
480717103003,B25064_001E,Interpolated
480717104013,B25064_001E,Interpolated
480717104014,B25064_001E,Interpolated
480717105002,B25064_001E,Interpolated
480717105003,B25064_001E,Interpolated
480739501002,B25077_001E,Interpolated
480739503011,B25064_001E,Interpolated
480739503021,B25064_001E,Interpolated
480739503022,B25077_001E,Interpolated
480739503023,B25064_001E,Interpolated
480739503024,B25064_001E,Interpolated
480739506003,B25064_001E,Interpolated
480739508011,B25064_001E,Interpolated
480739508013,B25064_001E,Interpolated
480739508021,B25064_001E,Interpolated
480739509004,B25064_001E,Interpolated
480739509004,B25077_001E,Interpolated
480739510003,B25077_001E,Interpolated
480759502003,B25064_001E,Interpolated
480770303014,B25064_001E,Interpolated
480770303022,B25064_001E,Interpolated
480770303023,B25064_001E,Interpolated
480819501001,B25064_001E,Interpolated
480839503001,B25064_001E,Interpolated
480839503002,B25064_001E,Interpolated
480839503005,B25064_001E,Interpolated
480839506002,B25064_001E,Interpolated
480850301011,B25064_001E,Interpolated
480850301022,B25064_001E,Interpolated
480850302022,B25064_001E,Interpolated
480850302023,B25064_001E,Interpolated
480850302041,B25064_001E,Interpolated
480850302042,B25064_001E,Interpolated
480850302051,B25064_001E,Interpolated
480850302052,B25064_001E,Interpolated
480850302061,B25064_001E,Interpolated
480850302062,B25064_001E,Interpolated
480850302071,B25064_001E,Interpolated
480850302072,B25064_001E,Interpolated
480850303011,B25064_001E,Interpolated
480850303021,B25064_001E,Interpolated
480850303031,B25064_001E,Interpolated
480850303032,B25077_001E,Interpolated
480850303033,B25064_001E,Interpolated
480850303035,B25064_001E,Interpolated
480850303041,B25064_001E,Interpolated
480850303042,B25064_001E,Interpolated
480850303044,B25064_001E,Interpolated
480850303062,B25064_001E,Interpolated
480850303063,B25064_001E,Interpolated
480850303065,B25064_001E,Interpolated
480850303066,B25064_001E,Interpolated
480850303066,B25077_001E,Interpolated
480850303072,B25064_001E,Interpolated
480850303073,B25064_001E,Interpolated
480850303075,B25064_001E,Interpolated
480850304032,B25064_001E,Interpolated
480850304033,B25064_001E,Interpolated
480850304043,B25064_001E,Interpolated
480850304102,B25064_001E,Interpolated
480850305042,B25077_001E,Interpolated
480850305052,B25077_001E,Interpolated
480850305053,B25077_001E,Interpolated
480850305112,B25064_001E,Interpolated
480850305113,B25064_001E,Interpolated
480850305121,B25064_001E,Interpolated
480850305152,B25064_001E,Interpolated
480850305173,B25077_001E,Interpolated
480850305181,B25064_001E,Interpolated
480850305182,B25064_001E,Interpolated
480850305203,B25064_001E,Interpolated
480850305241,B25064_001E,Interpolated
480850305244,B25064_001E,Interpolated
480850305251,B25064_001E,Interpolated
480850305252,B25064_001E,Interpolated
480850305313,B25064_001E,Interpolated
480850305341,B25064_001E,Interpolated
480850305342,B25064_001E,Interpolated
480850305351,B25064_001E,Interpolated
480850305352,B25064_001E,Interpolated
480850305362,B25064_001E,Interpolated
480850305372,B25064_001E,Interpolated
480850305373,B25064_001E,Interpolated
480850305374,B25064_001E,Interpolated
480850305382,B25064_001E,Interpolated
480850305401,B25077_001E,Interpolated
480850305411,B25064_001E,Interpolated
480850305412,B25064_001E,Interpolated
480850305421,B25064_001E,Interpolated
480850305424,B25077_001E,Interpolated
480850305425,B25077_001E,Interpolated
480850305432,B25077_001E,Interpolated
480850305441,B25064_001E,Interpolated
480850305451,B25064_001E,Interpolated
480850305471,B25064_001E,Interpolated
480850305482,B25064_001E,Interpolated
480850306061,B25064_001E,Interpolated
480850306062,B25077_001E,Interpolated
480850306063,B25077_001E,Interpolated
480850306071,B25064_001E,Interpolated
480850306072,B25064_001E,Interpolated
480850306073,B25064_001E,Interpolated
480850306095,B25064_001E,Interpolated
480850307021,B25077_001E,Interpolated
480850308011,B25077_001E,Interpolated
480850308013,B25077_001E,Interpolated
480850308022,B25077_001E,Interpolated
480850309031,B25077_001E,Interpolated
480850309033,B25064_001E,Interpolated
480850309034,B25077_001E,Interpolated
480850310033,B25064_001E,Interpolated
480850310052,B25077_001E,Interpolated
480850310062,B25064_001E,Interpolated
480850311011,B25064_001E,Interpolated
480850311021,B25064_001E,Interpolated
480850313141,B25064_001E,Interpolated
480850313182,B25064_001E,Interpolated
480850313183,B25064_001E,Interpolated
480850313191,B25064_001E,Interpolated
480850313212,B25064_001E,Interpolated
480850313221,B25077_001E,Interpolated
480850313231,B25064_001E,Interpolated
480850313241,B25064_001E,Interpolated
480850313243,B25064_001E,Interpolated
480850313251,B25064_001E,Interpolated
480850313252,B25064_001E,Interpolated
480850313261,B25064_001E,Interpolated
480850313262,B25064_001E,Interpolated
480850313271,B25064_001E,Interpolated
480850313272,B25064_001E,Interpolated
480850313281,B25064_001E,Interpolated
480850313282,B25064_001E,Interpolated
480850313292,B25064_001E,Interpolated
480850313301,B25064_001E,Interpolated
